f1_mic,f2_mic,f3_mic,f4_mic,f5_mic,f6_mic,f7_mic,f8_mic,f9_mic,f10_mic,f11_mic,f12_mic,f13_mic,f14_mic,f15_mic,f16_mic,f17_mic,f18_mic,f19_mic,f20_mic,f21_mic,f22_mic,f23_mic,f24_mic,f25_mic,f26_mic,f27_mic,f28_mic,f29_mic,f30_mic,f31_mic,f32_mic,f33_mic,f34_mic,f35_mic,f36_mic,f37_mic,f38_mic,f39_mic,f40_mic,f41_mic,f42_mic,f43_mic,f44_mic,f45_mic,f46_mic,f47_mic,f48_mic,f49_mic,f50_mic,f51_mic,f52_mic,f53_mic,f54_mic,f55_mic,f56_mic,f57_mic,f58_mic,f59_mic,f60_mic,f61_mic,f62_mic,f63_mic,f64_mic,f1_mac,f2_mac,f3_mac,f4_mac,f5_mac,f6_mac,f7_mac,f8_mac,f9_mac,f10_mac,f11_mac,f12_mac,f13_mac,f14_mac,f15_mac,f16_mac,f17_mac,f18_mac,f19_mac,f20_mac,f21_mac,f22_mac,f23_mac,f24_mac,f25_mac,f26_mac,f27_mac,f28_mac,f29_mac,f30_mac,f31_mac,f32_mac,f33_mac,f34_mac,f35_mac,f36_mac,f37_mac,f38_mac,f39_mac,f40_mac,f41_mac,f42_mac,f43_mac,f44_mac,f45_mac,f46_mac,f47_mac,f48_mac,f49_mac,f50_mac,f51_mac,f52_mac,f53_mac,f54_mac,f55_mac,f56_mac,f57_mac,f58_mac,f59_mac,f60_mac,f61_mac,f62_mac,f63_mac,f64_mac
1.3798033336545898,1.2804212991579391,1.3976067961369376,1.351803112970451,1.5592150117795296,1.330131626472833,1.433944645115994,1.3233101519529868,1.2556863921954329,1.347110540936719,1.41371292589683,1.3114465412744083,1.3634773264903457,1.3299839539590972,1.2730683827974314,1.2556044324898423,1.3074609135775097,1.9961718884031088,1.2523116441137867,1.3580553013775376,1.2811669450374796,1.293523775987207,1.4088790207680977,1.2303047332266253,1.24088290831187,1.2847869595188313,1.323828602918182,1.2586659377591625,1.2933738450622838,1.282317647056746,1.4099622635856388,1.263144434705212,1.275055228615566,1.3136800061049558,1.2338096413338486,1.23532579643784,1.2777287649833555,1.3670173157103649,1.3010111318808135,1.3024697806377972,1.2568283498825674,1.2225604541873083,1.6004697443980156,1.239836483461293,1.267330779353365,1.2384018358944722,1.2439125897242476,1.2795854112986462,1.2773760691154978,1.250009716326272,1.2516891636899752,1.2336800397483172,1.2468106872523947,1.3842056310380968,1.2882554099796426,1.2548467121139677,1.3144600372151531,1.282340015510201,1.291056286017366,1.2576729001724225,1.2707312038630432,1.3386260199708446,1.2730404253276764,1.3483389249630204,69.0,61.0,39.0,47.0,22.0,33.0,31.0,46.0,65.0,44.0,29.0,49.0,38.0,38.0,47.0,52.0,53.0,47.0,50.0,35.0,41.0,39.0,38.0,57.0,63.0,50.0,23.0,60.0,52.0,40.0,23.0,53.0,39.0,43.0,64.0,48.0,25.0,20.0,44.0,30.0,66.0,24.0,26.0,57.0,23.0,57.0,31.0,25.0,30.0,50.0,35.0,44.0,38.0,14.0,11.0,34.0,28.0,26.0,26.0,46.0,47.0,41.0,39.0,27.0
1.3237174226685775,1.3245191277321997,1.3927611146614225,1.3379026599101511,1.552251916604401,36.97557154074768,1.3769493051468031,1.3089680962168626,1.250286446560384,1.3205542113501032,1.3951058400150826,1.2855761267278203,1.3537138904358983,1.4013890155883717,1.2747066453807956,1.304706418756541,1.31884837327159,1.309827166500739,1.2764366582237985,1.437757516921728,1.2806711797926036,1.3375817033981086,1.3242544806847214,1.2897064796763589,1.271559793748395,1.2848051569118335,1.3235086436649894,1.250406176319099,1.279710531349786,1.402789116467402,1.3952231427381856,1.3109723448590878,1.282884883966737,24.154465116186937,1.2350072074238734,1.2523719947546597,1.307878287588385,1.364332327265566,1.3046812945686754,1.3583113718902564,1.262531778409184,1.4054675795177165,1.31335695846557,1.2530439561980486,1.3028047950408312,1.225679463894339,1.3024927073580244,1.2291793807403038,1.3031912601989335,1.2228693894822722,1.3092640190963694,1.274363377860481,1.2403663299464027,1.3858377920719562,1.392637720560268,1.3377969809265762,1.3015228741855125,1.2839791925660424,1.291467411624486,1.2450439592638491,1.2856633675676163,1.291337205042698,1.2716863500421844,1.467933641799775,53.0,52.0,37.0,50.0,19.0,42.0,33.0,45.0,82.0,56.0,36.0,60.0,48.0,59.0,50.0,77.0,58.0,36.0,70.0,26.0,36.0,45.0,34.0,54.0,60.0,57.0,31.0,83.0,68.0,37.0,21.0,39.0,43.0,40.0,53.0,52.0,27.0,19.0,40.0,26.0,50.0,26.0,16.0,56.0,24.0,53.0,24.0,33.0,27.0,32.0,27.0,32.0,45.0,16.0,18.0,42.0,23.0,28.0,15.0,37.0,43.0,29.0,33.0,9.0
1.3237174226685775,1.3245191277321997,1.3927611146614225,1.3379026599101511,1.552251916604401,36.97557154074768,1.3769493051468031,1.3089680962168626,1.250286446560384,1.3205542113501032,1.3951058400150826,1.2855761267278203,1.3537138904358983,1.4013890155883717,1.2747066453807956,1.304706418756541,1.31884837327159,1.309827166500739,1.2764366582237985,1.437757516921728,1.2806711797926036,1.3375817033981086,1.3242544806847214,1.2897064796763589,1.271559793748395,1.2848051569118335,1.3235086436649894,1.250406176319099,1.279710531349786,1.402789116467402,1.3952231427381856,1.3109723448590878,1.282884883966737,24.154465116186937,1.2350072074238734,1.2523719947546597,1.307878287588385,1.364332327265566,1.3046812945686754,1.3583113718902564,1.262531778409184,1.4054675795177165,1.31335695846557,1.2530439561980486,1.3028047950408312,1.225679463894339,1.3024927073580244,1.2291793807403038,1.3031912601989335,1.2228693894822722,1.3092640190963694,1.274363377860481,1.2403663299464027,1.3858377920719562,1.392637720560268,1.3377969809265762,1.3015228741855125,1.2839791925660424,1.291467411624486,1.2450439592638491,1.2856633675676163,1.291337205042698,1.2716863500421844,1.467933641799775,53.0,52.0,37.0,50.0,19.0,42.0,33.0,45.0,82.0,56.0,36.0,60.0,48.0,59.0,50.0,77.0,58.0,36.0,70.0,26.0,36.0,45.0,34.0,54.0,60.0,57.0,31.0,83.0,68.0,37.0,21.0,39.0,43.0,40.0,53.0,52.0,27.0,19.0,40.0,26.0,50.0,26.0,16.0,56.0,24.0,53.0,24.0,33.0,27.0,32.0,27.0,32.0,45.0,16.0,18.0,42.0,23.0,28.0,15.0,37.0,43.0,29.0,33.0,9.0
1.3237174226685775,1.3245191277321997,1.3927611146614225,1.3379026599101511,1.552251916604401,36.97557154074768,1.3769493051468031,1.3089680962168626,1.250286446560384,1.3205542113501032,1.3951058400150826,1.2855761267278203,1.3537138904358983,1.4013890155883717,1.2747066453807956,1.304706418756541,1.31884837327159,1.309827166500739,1.2764366582237985,1.437757516921728,1.2806711797926036,1.3375817033981086,1.3242544806847214,1.2897064796763589,1.271559793748395,1.2848051569118335,1.3235086436649894,1.250406176319099,1.279710531349786,1.402789116467402,1.3952231427381856,1.3109723448590878,1.282884883966737,24.154465116186937,1.2350072074238734,1.2523719947546597,1.307878287588385,1.364332327265566,1.3046812945686754,1.3583113718902564,1.262531778409184,1.4054675795177165,1.31335695846557,1.2530439561980486,1.3028047950408312,1.225679463894339,1.3024927073580244,1.2291793807403038,1.3031912601989335,1.2228693894822722,1.3092640190963694,1.274363377860481,1.2403663299464027,1.3858377920719562,1.392637720560268,1.3377969809265762,1.3015228741855125,1.2839791925660424,1.291467411624486,1.2450439592638491,1.2856633675676163,1.291337205042698,1.2716863500421844,1.467933641799775,53.0,52.0,37.0,50.0,19.0,42.0,33.0,45.0,82.0,56.0,36.0,60.0,48.0,59.0,50.0,77.0,58.0,36.0,70.0,26.0,36.0,45.0,34.0,54.0,60.0,57.0,31.0,83.0,68.0,37.0,21.0,39.0,43.0,40.0,53.0,52.0,27.0,19.0,40.0,26.0,50.0,26.0,16.0,56.0,24.0,53.0,24.0,33.0,27.0,32.0,27.0,32.0,45.0,16.0,18.0,42.0,23.0,28.0,15.0,37.0,43.0,29.0,33.0,9.0
1.3295179439353604,1.2612637476099615,1.3605197298049785,1.298577488299271,14242720338001.21,1.364352844535322,1.3705718768909598,1.6552470804795631,1.273371365942533,1.318102728762067,1.401245140723065,1.2923364681740526,1.3174523142334469,1.2937205337994906,1.285150601575847,1.2873405597267071,1.408433558865608,1.3431608318697068,1.2534941518625442,1.3369821002532074,1.3002407642320497,1.2709483483485866,1.328827023411411,1.237958328534447,1.2521210451995033,1.2808751017163258,1.312931191518413,1.2443064735997622,1.2562108096720908,1.30424661832836,1.3929345755857467,1.285372752735651,1.2511988380296577,1.3446221676408294,1.2462757012968528,1.2362770969254535,1.3045405563962886,1.4006676293669418,1.2844829726408116,12.803816612638554,1.2246010483041714,1.3012005975020526,2.090088193155044,1.2558174172575225,1.2988927815407667,1.396389260851378,1.2791438608369126,1.2519654212227669,1.297218294699074,1.2297555496350894,1.2626545384244592,1.2033501848972394,1.2695314197312608,1.366061539731222,1.4103552188945625,1.293920400813608,422.84648525308495,1.38105618995302,1.341848839297529,1.253640956727255,1.2666517494680751,1.2503788254594368,1.2674268907520223,1.304025991108407,63.0,68.0,34.0,42.0,22.0,50.0,38.0,47.0,82.0,41.0,36.0,51.0,48.0,34.0,64.0,72.0,46.0,39.0,62.0,38.0,52.0,35.0,33.0,57.0,49.0,43.0,34.0,60.0,49.0,36.0,28.0,48.0,45.0,36.0,61.0,60.0,31.0,10.0,39.0,24.0,46.0,30.0,21.0,51.0,22.0,59.0,32.0,30.0,28.0,51.0,47.0,42.0,38.0,10.0,13.0,33.0,25.0,23.0,16.0,44.0,41.0,26.0,41.0,16.0
1.3295179439353604,1.2612637476099615,1.3605197298049785,1.298577488299271,14242720338001.21,1.364352844535322,1.3705718768909598,1.6552470804795631,1.273371365942533,1.318102728762067,1.401245140723065,1.2923364681740526,1.3174523142334469,1.2937205337994906,1.285150601575847,1.2873405597267071,1.408433558865608,1.3431608318697068,1.2534941518625442,1.3369821002532074,1.3002407642320497,1.2709483483485866,1.328827023411411,1.237958328534447,1.2521210451995033,1.2808751017163258,1.312931191518413,1.2443064735997622,1.2562108096720908,1.30424661832836,1.3929345755857467,1.285372752735651,1.2511988380296577,1.3446221676408294,1.2462757012968528,1.2362770969254535,1.3045405563962886,1.4006676293669418,1.2844829726408116,12.803816612638554,1.2246010483041714,1.3012005975020526,2.090088193155044,1.2558174172575225,1.2988927815407667,1.396389260851378,1.2791438608369126,1.2519654212227669,1.297218294699074,1.2297555496350894,1.2626545384244592,1.2033501848972394,1.2695314197312608,1.366061539731222,1.4103552188945625,1.293920400813608,422.84648525308495,1.38105618995302,1.341848839297529,1.253640956727255,1.2666517494680751,1.2503788254594368,1.2674268907520223,1.304025991108407,63.0,68.0,34.0,42.0,22.0,50.0,38.0,47.0,82.0,41.0,36.0,51.0,48.0,34.0,64.0,72.0,46.0,39.0,62.0,38.0,52.0,35.0,33.0,57.0,49.0,43.0,34.0,60.0,49.0,36.0,28.0,48.0,45.0,36.0,61.0,60.0,31.0,10.0,39.0,24.0,46.0,30.0,21.0,51.0,22.0,59.0,32.0,30.0,28.0,51.0,47.0,42.0,38.0,10.0,13.0,33.0,25.0,23.0,16.0,44.0,41.0,26.0,41.0,16.0
1.3295179439353604,1.2612637476099615,1.3605197298049785,1.298577488299271,14242720338001.21,1.364352844535322,1.3705718768909598,1.6552470804795631,1.273371365942533,1.318102728762067,1.401245140723065,1.2923364681740526,1.3174523142334469,1.2937205337994906,1.285150601575847,1.2873405597267071,1.408433558865608,1.3431608318697068,1.2534941518625442,1.3369821002532074,1.3002407642320497,1.2709483483485866,1.328827023411411,1.237958328534447,1.2521210451995033,1.2808751017163258,1.312931191518413,1.2443064735997622,1.2562108096720908,1.30424661832836,1.3929345755857467,1.285372752735651,1.2511988380296577,1.3446221676408294,1.2462757012968528,1.2362770969254535,1.3045405563962886,1.4006676293669418,1.2844829726408116,12.803816612638554,1.2246010483041714,1.3012005975020526,2.090088193155044,1.2558174172575225,1.2988927815407667,1.396389260851378,1.2791438608369126,1.2519654212227669,1.297218294699074,1.2297555496350894,1.2626545384244592,1.2033501848972394,1.2695314197312608,1.366061539731222,1.4103552188945625,1.293920400813608,422.84648525308495,1.38105618995302,1.341848839297529,1.253640956727255,1.2666517494680751,1.2503788254594368,1.2674268907520223,1.304025991108407,63.0,68.0,34.0,42.0,22.0,50.0,38.0,47.0,82.0,41.0,36.0,51.0,48.0,34.0,64.0,72.0,46.0,39.0,62.0,38.0,52.0,35.0,33.0,57.0,49.0,43.0,34.0,60.0,49.0,36.0,28.0,48.0,45.0,36.0,61.0,60.0,31.0,10.0,39.0,24.0,46.0,30.0,21.0,51.0,22.0,59.0,32.0,30.0,28.0,51.0,47.0,42.0,38.0,10.0,13.0,33.0,25.0,23.0,16.0,44.0,41.0,26.0,41.0,16.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3413211380743042,1.4138391759243494,1.510822927621007,2.118582869963384,1.5429256536797171,1.3656338277605855,1.3736516307947015,1.345080490143429,1.2765732439686226,1.402081324379438,1.2786261064265487,1.3334783852418657,1.336015559131867,1.3272629409713494,1.2864472231395152,1.280705327484211,1.919064884838612,1.3267478793903682,1.2599121698089475,1.3552155846769702,1.2600317821232818,1.3115145662097631,1.3523939026807283,1.252068485183497,2.057321461275162,1.316895307018189,1.3018676562109146,1.3561147193062733,1.2910123671066662,1.3247305465411576,3131.792374467606,1.6870435624328188,1.2687258986393684,1.4028484828346703,1.2567109904430314,1.2654230328577083,17879.94260268994,1.364106576432226,1.2438392070209343,1.3756479671622288,1.2400297260854218,1.5798221288306655,1.2939252314738314,1.2531902931467311,1.492325147366171,1.2343053955437062,1.2966703836925282,1.3161067484982674,1.3776912024218515,1.263250442579019,14.94772104108104,6235.72174786536,1.2673881639146127,1.354186306855175,50.13678930190953,1.2722825186139834,3.245197168393576,1.261781980548406,1.278875757047652,1.2525460829689758,1.3117122751865875,1.2395010300063496,1.610457366070577,1.2472063271332716,27.0,58.0,47.0,49.0,26.0,45.0,37.0,49.0,69.0,50.0,32.0,61.0,40.0,53.0,64.0,71.0,39.0,23.0,64.0,23.0,44.0,47.0,35.0,58.0,56.0,59.0,40.0,72.0,53.0,35.0,22.0,59.0,51.0,47.0,64.0,50.0,26.0,13.0,37.0,34.0,60.0,29.0,21.0,64.0,25.0,52.0,36.0,24.0,35.0,42.0,33.0,45.0,31.0,11.0,15.0,31.0,24.0,28.0,22.0,32.0,32.0,29.0,28.0,14.0
1.3413211380743042,1.4138391759243494,1.510822927621007,2.118582869963384,1.5429256536797171,1.3656338277605855,1.3736516307947015,1.345080490143429,1.2765732439686226,1.402081324379438,1.2786261064265487,1.3334783852418657,1.336015559131867,1.3272629409713494,1.2864472231395152,1.280705327484211,1.919064884838612,1.3267478793903682,1.2599121698089475,1.3552155846769702,1.2600317821232818,1.3115145662097631,1.3523939026807283,1.252068485183497,2.057321461275162,1.316895307018189,1.3018676562109146,1.3561147193062733,1.2910123671066662,1.3247305465411576,3131.792374467606,1.6870435624328188,1.2687258986393684,1.4028484828346703,1.2567109904430314,1.2654230328577083,17879.94260268994,1.364106576432226,1.2438392070209343,1.3756479671622288,1.2400297260854218,1.5798221288306655,1.2939252314738314,1.2531902931467311,1.492325147366171,1.2343053955437062,1.2966703836925282,1.3161067484982674,1.3776912024218515,1.263250442579019,14.94772104108104,6235.72174786536,1.2673881639146127,1.354186306855175,50.13678930190953,1.2722825186139834,3.245197168393576,1.261781980548406,1.278875757047652,1.2525460829689758,1.3117122751865875,1.2395010300063496,1.610457366070577,1.2472063271332716,27.0,58.0,47.0,49.0,26.0,45.0,37.0,49.0,69.0,50.0,32.0,61.0,40.0,53.0,64.0,71.0,39.0,23.0,64.0,23.0,44.0,47.0,35.0,58.0,56.0,59.0,40.0,72.0,53.0,35.0,22.0,59.0,51.0,47.0,64.0,50.0,26.0,13.0,37.0,34.0,60.0,29.0,21.0,64.0,25.0,52.0,36.0,24.0,35.0,42.0,33.0,45.0,31.0,11.0,15.0,31.0,24.0,28.0,22.0,32.0,32.0,29.0,28.0,14.0
1.3413211380743042,1.4138391759243494,1.510822927621007,2.118582869963384,1.5429256536797171,1.3656338277605855,1.3736516307947015,1.345080490143429,1.2765732439686226,1.402081324379438,1.2786261064265487,1.3334783852418657,1.336015559131867,1.3272629409713494,1.2864472231395152,1.280705327484211,1.919064884838612,1.3267478793903682,1.2599121698089475,1.3552155846769702,1.2600317821232818,1.3115145662097631,1.3523939026807283,1.252068485183497,2.057321461275162,1.316895307018189,1.3018676562109146,1.3561147193062733,1.2910123671066662,1.3247305465411576,3131.792374467606,1.6870435624328188,1.2687258986393684,1.4028484828346703,1.2567109904430314,1.2654230328577083,17879.94260268994,1.364106576432226,1.2438392070209343,1.3756479671622288,1.2400297260854218,1.5798221288306655,1.2939252314738314,1.2531902931467311,1.492325147366171,1.2343053955437062,1.2966703836925282,1.3161067484982674,1.3776912024218515,1.263250442579019,14.94772104108104,6235.72174786536,1.2673881639146127,1.354186306855175,50.13678930190953,1.2722825186139834,3.245197168393576,1.261781980548406,1.278875757047652,1.2525460829689758,1.3117122751865875,1.2395010300063496,1.610457366070577,1.2472063271332716,27.0,58.0,47.0,49.0,26.0,45.0,37.0,49.0,69.0,50.0,32.0,61.0,40.0,53.0,64.0,71.0,39.0,23.0,64.0,23.0,44.0,47.0,35.0,58.0,56.0,59.0,40.0,72.0,53.0,35.0,22.0,59.0,51.0,47.0,64.0,50.0,26.0,13.0,37.0,34.0,60.0,29.0,21.0,64.0,25.0,52.0,36.0,24.0,35.0,42.0,33.0,45.0,31.0,11.0,15.0,31.0,24.0,28.0,22.0,32.0,32.0,29.0,28.0,14.0
1.33996680542401,1.2776381871488092,1.3564959612633405,1.334765799853445,1849.923129321959,1.350031777225931,1.454793803881424,1.281685734880397,1.2713502913649894,1.3525952088756148,1.2697092981472506,1.3076292746494562,1.2992993962905406,1.3064103213907785,1.2750291802907607,1.2485403068848675,1.3074575751694366,1.466820984522423,1.2496448005044158,1.386070360795257,1.281814750031574,1.280549875111946,1.3323905227860102,1.2265838606154118,63.261902409070906,106743.17049916508,1.6297232371046235,1.2105537052827222,3.564592217001639,1.3369111752170628,1.4156562184632795,1.2507987126173672,1.23975216769529,1.2825205111385354,1.2336216120826318,1.249294946320749,546.1295898376717,1.3164915069018543,1.344575027405825,1.3172646658412497,1.2519147001687103,1.3145049717344417,2.68972542074174,1.2578727256213595,2.186442994764033,1.3606211947327576,2.095156815249723,1.2449555142509938,4.107811418130654,1.231679087906052,1.2961235694151825,1.2291966757405008,1.2777664832354234,14.731914516931315,3.72118880920682,1.3159149500865326,86.82928153066163,1.2997641904823811,1.35074806758288,1.3241962877039966,1.2763385182561209,1.2898037469350716,1.7330015759207464,3.574938171293224,43.0,55.0,29.0,55.0,17.0,40.0,41.0,42.0,68.0,47.0,45.0,54.0,50.0,35.0,60.0,70.0,49.0,40.0,49.0,38.0,73.0,39.0,36.0,62.0,44.0,51.0,40.0,50.0,42.0,40.0,17.0,46.0,48.0,29.0,54.0,57.0,18.0,15.0,50.0,30.0,47.0,18.0,25.0,57.0,27.0,55.0,35.0,29.0,28.0,35.0,43.0,41.0,36.0,22.0,26.0,39.0,37.0,35.0,25.0,46.0,31.0,29.0,40.0,18.0
